Generated from IonStartLocationSteering.iob
number of ions = 1
Bender = 920V
SEL focus = -1500V
Capture focus = -700V
Deceleration Top = 700V
Ypos,Ext_y,Bender,IonPosition
35.3, 260, 810, 6.8443594300784
35.3, 260, 830
35.3, 260, 850
35.3, 260, 870
35.3, 260, 890
35.3, 260, 910
35.3, 260, 930
35.3, 260, 950, 1.1529881338906
35.3, 260, 970
35.3, 260, 990
35.3, 260, 1010
35.3, 260, 1030
35.3, 260, 1050
35.3, 260, 1070
35.3, 280, 770, 5.7861029512711
35.3, 280, 790, 6.4385591277445
35.3, 280, 810
35.3, 280, 830
35.3, 280, 850
35.3, 280, 870
35.3, 280, 890
35.3, 280, 910, 1.515694806774
35.3, 280, 930
35.3, 280, 950
35.3, 280, 970
35.3, 280, 990
35.3, 280, 1010
35.3, 280, 1030
35.3, 280, 1050
35.3, 280, 1070
35.3, 300, 770, 7.1760151855161
35.3, 300, 790
35.3, 300, 810
35.3, 300, 830
35.3, 300, 850
35.3, 300, 870
35.3, 300, 890, 5.6940961400071
35.3, 300, 910
35.3, 300, 930
35.3, 300, 950
35.3, 300, 970
35.3, 300, 990
35.3, 300, 1010
35.3, 300, 1030
35.3, 300, 1050
35.3, 300, 1070
35.5, -300, 770
35.5, -300, 790
35.5, -300, 810
35.5, -300, 830
35.5, -300, 850
35.5, -300, 870
35.5, -300, 890
35.5, -300, 910
35.5, -300, 930
35.5, -300, 950
35.5, -300, 970
35.5, -300, 990
35.5, -300, 1010
35.5, -300, 1030
35.5, -300, 1050
35.5, -300, 1070
35.5, -280, 770
35.5, -280, 790
35.5, -280, 810
35.5, -280, 830
35.5, -280, 850
35.5, -280, 870
35.5, -280, 890
35.5, -280, 910
35.5, -280, 930
35.5, -280, 950
35.5, -280, 970
35.5, -280, 990
35.5, -280, 1010
35.5, -280, 1030
35.5, -280, 1050
35.5, -280, 1070
35.5, -260, 770
35.5, -260, 790
35.5, -260, 810
35.5, -260, 830
35.5, -260, 850
35.5, -260, 870
35.5, -260, 890
35.5, -260, 910
35.5, -260, 930
35.5, -260, 950
35.5, -260, 970
35.5, -260, 990
35.5, -260, 1010
35.5, -260, 1030
35.5, -260, 1050
35.5, -260, 1070
35.5, -240, 770
35.5, -240, 790
35.5, -240, 810
35.5, -240, 830
35.5, -240, 850
35.5, -240, 870
35.5, -240, 890
35.5, -240, 910
35.5, -240, 930
35.5, -240, 950
35.5, -240, 970
35.5, -240, 990
35.5, -240, 1010
35.5, -240, 1030
35.5, -240, 1050
35.5, -240, 1070
35.5, -220, 770
35.5, -220, 790
35.5, -220, 810
35.5, -220, 830
35.5, -220, 850
35.5, -220, 870
35.5, -220, 890
35.5, -220, 910
35.5, -220, 930
35.5, -220, 950
35.5, -220, 970
35.5, -220, 990
35.5, -220, 1010
35.5, -220, 1030
35.5, -220, 1050
35.5, -220, 1070
35.5, -200, 770
35.5, -200, 790
35.5, -200, 810
35.5, -200, 830
35.5, -200, 850
35.5, -200, 870
35.5, -200, 890
35.5, -200, 910
35.5, -200, 930
35.5, -200, 950
35.5, -200, 970
35.5, -200, 990
35.5, -200, 1010
35.5, -200, 1030
35.5, -200, 1050
35.5, -200, 1070
35.5, -180, 770
35.5, -180, 790
35.5, -180, 810
35.5, -180, 830
35.5, -180, 850
35.5, -180, 870
35.5, -180, 890
35.5, -180, 910
35.5, -180, 930
35.5, -180, 950, 6.7046361554078
35.5, -180, 970, 6.4236073890455
35.5, -180, 990, 6.1908701551057
35.5, -180, 1010, 5.955272180058
35.5, -180, 1030, 5.8069026764012
35.5, -180, 1050, 5.7551458801456
35.5, -180, 1070, 5.5601707115844
35.5, -160, 770
35.5, -160, 790
35.5, -160, 810
35.5, -160, 830
35.5, -160, 850
35.5, -160, 870
35.5, -160, 890
35.5, -160, 910, 6.5041281733789
35.5, -160, 930, 5.9553769464351
35.5, -160, 950, 5.4625025808819
35.5, -160, 970, 5.0641274148413
35.5, -160, 990, 4.6913387701532
35.5, -160, 1010, 4.3644302768989
35.5, -160, 1030, 4.1950029068991
35.5, -160, 1050, 4.1538507116757
35.5, -160, 1070, 4.084116706588
35.5, -140, 770
35.5, -140, 790
35.5, -140, 810
35.5, -140, 830
35.5, -140, 850
35.5, -140, 870
35.5, -140, 890, 6.3105766740485
35.5, -140, 910, 5.679090463622
35.5, -140, 930, 5.0214649388761
35.5, -140, 950, 4.3764610001163
35.5, -140, 970, 3.7951669901077
35.5, -140, 990, 3.2866668794996
35.5, -140, 1010, 2.8462797872455
35.5, -140, 1030, 2.5269956549402
35.5, -140, 1050, 2.41911501557
35.5, -140, 1070, 2.3906671372579
35.5, -120, 770
35.5, -120, 790
35.5, -120, 810
35.5, -120, 830
35.5, -120, 850, 7.5856641867197
35.5, -120, 870, 6.1537890263344
35.5, -120, 890, 5.4859258020067
35.5, -120, 910, 4.7799501024938
35.5, -120, 930, 4.0937445862589
35.5, -120, 950, 3.4139486927472
35.5, -120, 970, 2.759131128956
35.5, -120, 990, 2.1602171209214
35.5, -120, 1010, 1.631196599217
35.5, -120, 1030, 1.1485749451917
35.5, -120, 1050, 0.84985603411272
35.5, -120, 1070, 0.63634072195494
35.5, -100, 770
35.5, -100, 790
35.5, -100, 810
35.5, -100, 830, 7.0205380431471
35.5, -100, 850, 5.9766796362884
35.5, -100, 870, 5.2827259567065
35.5, -100, 890, 4.5786691209312
35.5, -100, 910, 3.8508499785613
35.5, -100, 930, 3.1381701356031
35.5, -100, 950, 2.4551552715513
35.5, -100, 970, 1.7996755918501
35.5, -100, 990, 1.1690771120955
35.5, -100, 1010, 0.59722294831113
35.5, -100, 1030, 0.054548806544275
35.5, -100, 1050, 0.41529322669008
35.5, -100, 1070, 0.74183756413102
35.5, -80, 770
35.5, -80, 790
35.5, -80, 810, 6.3357665508675
35.5, -80, 830, 5.7422876274543
35.5, -80, 850, 5.0408677590874
35.5, -80, 870, 4.321242152404
35.5, -80, 890, 3.5907371409151
35.5, -80, 910, 2.864136605536
35.5, -80, 930, 2.1610950284692
35.5, -80, 950, 1.4666546134295
35.5, -80, 970, 0.82185799605639
35.5, -80, 990, 0.18756818874409
35.5, -80, 1010, 0.38620029989649
35.5, -80, 1030, 0.94697251326177
35.5, -80, 1050, 1.4380138184129
35.5, -80, 1070, 1.8963739346165
35.5, -60, 770, 7.1275181120835
35.5, -60, 790, 5.9613292367398
35.5, -60, 810, 5.39445607259
35.5, -60, 830, 4.7413440376536
35.5, -60, 850, 4.0322007839464
35.5, -60, 870, 3.3130537297721
35.5, -60, 890, 2.5858043803027
35.5, -60, 910, 1.8634729794889
35.5, -60, 930, 1.1677765949804
35.5, -60, 950, 0.47471200204814
35.5, -60, 970, 0.15805340204925
35.5, -60, 990, 0.79181970931917
35.5, -60, 1010, 1.3576946838429
35.5, -60, 1030, 1.9060613674014
35.5, -60, 1050, 2.3958122546707
35.5, -60, 1070, 2.8664205184341
35.5, -40, 770, 5.2941715606752
35.5, -40, 790, 4.8353941600279
35.5, -40, 810, 4.2807940028282
35.5, -40, 830, 3.6402883416069
35.5, -40, 850, 2.957615074868
35.5, -40, 870, 2.2574451881693
35.5, -40, 890, 1.5427626485812
35.5, -40, 910, 0.83456826203634
35.5, -40, 930, 0.15486249080787
35.5, -40, 950, 0.53265124710488
35.5, -40, 970, 1.1525714809982
35.5, -40, 990, 1.7730276945392
35.5, -40, 1010, 2.3338639989529
35.5, -40, 1030, 2.8650894909021
35.5, -40, 1050, 3.3509693999862
35.5, -40, 1070, 3.7989928858165
35.5, -20, 770, 3.9323676813015
35.5, -20, 790, 3.5650495174021
35.5, -20, 810, 3.0810073771655
35.5, -20, 830, 2.4986814206332
35.5, -20, 850, 1.8469623201481
35.5, -20, 870, 1.1905960193576
35.5, -20, 890, 0.49295851277184
35.5, -20, 910, 0.19478482929344
35.5, -20, 930, 0.85604592297773
35.5, -20, 950, 1.5338782864653
35.5, -20, 970, 2.1382829832187
35.5, -20, 990, 2.7444934640147
35.5, -20, 1010, 3.2989472674023
35.5, -20, 1030, 3.8033217702303
35.5, -20, 1050, 4.2798678987128
35.5, -20, 1070, 4.6897210379915
35.5, 0, 770, 2.4884300739356
35.5, 0, 790, 2.2478847285901
35.5, 0, 810, 1.8725607005063
35.5, 0, 830, 1.3532306832845
35.5, 0, 850, 0.74824346646072
35.5, 0, 870, 0.13192748431857
35.5, 0, 890, 0.52979703289525
35.5, 0, 910, 1.2034245849179
35.5, 0, 930, 1.8391559813589
35.5, 0, 950, 2.4931207411639
35.5, 0, 970, 3.0958837403025
35.5, 0, 990, 3.6689822511023
35.5, 0, 1010, 4.216293518489
35.5, 0, 1030, 4.6878246961206
35.5, 0, 1050, 5.1434501329142
35.5, 0, 1070, 5.5061715883435
35.5, 20, 770, 0.91164461684303
35.5, 20, 790, 0.86614814782099
35.5, 20, 810, 0.61630884275482
35.5, 20, 830, 0.17425940395091
35.5, 20, 850, 0.3761193939562
35.5, 20, 870, 0.94766965673206
35.5, 20, 890, 1.5747714987532
35.5, 20, 910, 2.2206554725531
35.5, 20, 930, 2.8366682661708
35.5, 20, 950, 3.4549010097462
35.5, 20, 970, 4.0484632764906
35.5, 20, 990, 4.5872619490045
35.5, 20, 1010, 5.1098170609515
35.5, 20, 1030, 5.5438481387702
35.5, 20, 1050, 5.9302966225084
35.5, 20, 1070, 6.3050083224707
35.5, 40, 770, 0.61796557623487
35.5, 40, 790, 0.46956638688651
35.5, 40, 810, 0.59910281785915
35.5, 40, 830, 0.95879097740347
35.5, 40, 850, 1.4490915922265
35.5, 40, 870, 1.9738348779374
35.5, 40, 890, 2.5568259482328
35.5, 40, 910, 3.1918628148446
35.5, 40, 930, 3.7756346323943
35.5, 40, 950, 4.3663075109297
35.5, 40, 970, 4.9362890542343
35.5, 40, 990, 5.4336137177293
35.5, 40, 1010, 5.8945684945055
35.5, 40, 1030, 6.2534498607495
35.5, 40, 1050, 7.3789335422514
35.5, 40, 1070
35.5, 60, 770, 2.0599867641946
35.5, 60, 790, 1.7172595445926
35.5, 60, 810, 1.7485178111743
35.5, 60, 830, 2.0257909308003
35.5, 60, 850, 2.4513195032206
35.5, 60, 870, 2.9529739584329
35.5, 60, 890, 3.5010468162559
35.5, 60, 910, 4.0903490174256
35.5, 60, 930, 4.6732357997024
35.5, 60, 950, 5.2220877171063
35.5, 60, 970, 5.7354537723544
35.5, 60, 990, 6.1739437783959
35.5, 60, 1010, 7.073939663403
35.5, 60, 1030
35.5, 60, 1050
35.5, 60, 1070
35.5, 80, 770, 3.3906523696319
35.5, 80, 790, 2.8990680255762
35.5, 80, 810, 2.8417292932309
35.5, 80, 830, 3.0307139180064
35.5, 80, 850, 3.3948491888626
35.5, 80, 870, 3.8622754386157
35.5, 80, 890, 4.3935822706311
35.5, 80, 910, 4.9526444690098
35.5, 80, 930, 5.4854458353637
35.5, 80, 950, 5.9896243868936
35.5, 80, 970, 6.4488532046947
35.5, 80, 990
35.5, 80, 1010
35.5, 80, 1030
35.5, 80, 1050
35.5, 80, 1070
35.5, 100, 770, 4.5308286211216
35.5, 100, 790, 3.8993379550972
35.5, 100, 810, 3.7654312167964
35.5, 100, 830, 3.8953353043174
35.5, 100, 850, 4.2446719426504
35.5, 100, 870, 4.6873579228514
35.5, 100, 890, 5.1957932064214
35.5, 100, 910, 5.7129277161696
35.5, 100, 930, 6.1916427446424
35.5, 100, 950, 7.0178611646165
35.5, 100, 970
35.5, 100, 990
35.5, 100, 1010
35.5, 100, 1030
35.5, 100, 1050
35.5, 100, 1070
35.5, 120, 770, 5.399172810982
35.5, 120, 790, 4.6971970511332
35.5, 120, 810, 4.5260542113946
35.5, 120, 830, 4.6506022153568
35.5, 120, 850, 4.9789313816218
35.5, 120, 870, 5.3996248508981
35.5, 120, 890, 5.8804108081818
35.5, 120, 910, 6.3423473668449
35.5, 120, 930, 7.404351539267
35.5, 120, 950
35.5, 120, 970
35.5, 120, 990
35.5, 120, 1010
35.5, 120, 1030
35.5, 120, 1050
35.5, 120, 1070
35.5, 140, 770, 5.9398275811171
35.5, 140, 790, 5.2927976294092
35.5, 140, 810, 5.1149855065846
35.5, 140, 830, 5.2711321650776
35.5, 140, 850, 5.60975336463
35.5, 140, 870, 6.0193195360942
35.5, 140, 890, 6.4529337250754
35.5, 140, 910
35.5, 140, 930
35.5, 140, 950
35.5, 140, 970
35.5, 140, 990
35.5, 140, 1010
35.5, 140, 1030
35.5, 140, 1050
35.5, 140, 1070
35.5, 160, 770, 6.2293921707028
35.5, 160, 790, 5.6383854724781
35.5, 160, 810, 5.5317859378026
35.5, 160, 830, 5.7217306053617
35.5, 160, 850, 6.0846299089022
35.5, 160, 870, 6.4901124913968
35.5, 160, 890
35.5, 160, 910
35.5, 160, 930
35.5, 160, 950
35.5, 160, 970
35.5, 160, 990
35.5, 160, 1010
35.5, 160, 1030
35.5, 160, 1050
35.5, 160, 1070
35.5, 180, 770, 6.1447576539425
35.5, 180, 790, 5.7506275448524
35.5, 180, 810, 5.7935194720365
35.5, 180, 830, 6.0841587643251
35.5, 180, 850, 6.4757205184382
35.5, 180, 870
35.5, 180, 890
35.5, 180, 910
35.5, 180, 930
35.5, 180, 950
35.5, 180, 970
35.5, 180, 990
35.5, 180, 1010
35.5, 180, 1030
35.5, 180, 1050
35.5, 180, 1070, 5.2753991806125
35.5, 200, 770, 5.9060664288821
35.5, 200, 790, 5.7605544999762
35.5, 200, 810, 5.9536832436308
35.5, 200, 830, 6.348169774785
35.5, 200, 850, 7.4337618648825
35.5, 200, 870
35.5, 200, 890
35.5, 200, 910
35.5, 200, 930
35.5, 200, 950
35.5, 200, 970
35.5, 200, 990
35.5, 200, 1010
35.5, 200, 1030
35.5, 200, 1050, 1.7032405420532
35.5, 200, 1070
35.5, 220, 770, 5.5803970008143
35.5, 220, 790, 5.7415261564419
35.5, 220, 810, 6.1459828372515
35.5, 220, 830, 6.9499114851663
35.5, 220, 850
35.5, 220, 870
35.5, 220, 890
35.5, 220, 910
35.5, 220, 930
35.5, 220, 950
35.5, 220, 970
35.5, 220, 990
35.5, 220, 1010, 1.8938298374108
35.5, 220, 1030
35.5, 220, 1050
35.5, 220, 1070
35.5, 240, 770, 5.2599860985524
35.5, 240, 790, 5.7698985560192
35.5, 240, 810, 6.3566937818779
35.5, 240, 830
35.5, 240, 850
35.5, 240, 870
35.5, 240, 890
35.5, 240, 910
35.5, 240, 930
35.5, 240, 950
35.5, 240, 970, 1.458152322206
35.5, 240, 990
35.5, 240, 1010
35.5, 240, 1030
35.5, 240, 1050
35.5, 240, 1070
35.5, 260, 770, 5.4386117875796
35.5, 260, 790, 6.125573076914
35.5, 260, 810
35.5, 260, 830
35.5, 260, 850
35.5, 260, 870
35.5, 260, 890
35.5, 260, 910, 7.4936178742837
35.5, 260, 930
35.5, 260, 950
35.5, 260, 970
35.5, 260, 990
35.5, 260, 1010
35.5, 260, 1030
35.5, 260, 1050
35.5, 260, 1070
35.5, 280, 770, 6.1821185703328
35.5, 280, 790
35.5, 280, 810
35.5, 280, 830
35.5, 280, 850
35.5, 280, 870
35.5, 280, 890, 5.6822109394834
35.5, 280, 910
35.5, 280, 930
35.5, 280, 950
35.5, 280, 970
35.5, 280, 990
35.5, 280, 1010
35.5, 280, 1030
35.5, 280, 1050
35.5, 280, 1070
35.5, 300, 770
35.5, 300, 790
35.5, 300, 810
35.5, 300, 830
35.5, 300, 850
35.5, 300, 870
35.5, 300, 890
35.5, 300, 910
35.5, 300, 930
35.5, 300, 950
35.5, 300, 970
35.5, 300, 990
35.5, 300, 1010
35.5, 300, 1030
35.5, 300, 1050
35.5, 300, 1070
35.7, -300, 770
35.7, -300, 790
35.7, -300, 810
35.7, -300, 830
35.7, -300, 850
35.7, -300, 870
35.7, -300, 890
35.7, -300, 910
35.7, -300, 930
35.7, -300, 950
35.7, -300, 970
35.7, -300, 990
35.7, -300, 1010
35.7, -300, 1030
35.7, -300, 1050
35.7, -300, 1070
35.7, -280, 770
35.7, -280, 790
35.7, -280, 810
35.7, -280, 830
35.7, -280, 850
35.7, -280, 870
35.7, -280, 890
35.7, -280, 910
35.7, -280, 930
35.7, -280, 950
35.7, -280, 970
35.7, -280, 990
35.7, -280, 1010
35.7, -280, 1030
35.7, -280, 1050
35.7, -280, 1070
35.7, -260, 770
35.7, -260, 790
35.7, -260, 810
35.7, -260, 830
35.7, -260, 850
35.7, -260, 870
35.7, -260, 890
35.7, -260, 910
35.7, -260, 930
35.7, -260, 950
35.7, -260, 970
35.7, -260, 990
35.7, -260, 1010
35.7, -260, 1030
35.7, -260, 1050
35.7, -260, 1070
35.7, -240, 770
35.7, -240, 790
35.7, -240, 810
35.7, -240, 830
35.7, -240, 850
35.7, -240, 870
35.7, -240, 890
35.7, -240, 910
35.7, -240, 930
35.7, -240, 950
35.7, -240, 970
35.7, -240, 990
35.7, -240, 1010
35.7, -240, 1030
35.7, -240, 1050
35.7, -240, 1070
35.7, -220, 770
35.7, -220, 790
35.7, -220, 810
35.7, -220, 830
35.7, -220, 850
35.7, -220, 870
35.7, -220, 890
35.7, -220, 910
35.7, -220, 930
35.7, -220, 950
35.7, -220, 970
35.7, -220, 990
35.7, -220, 1010
35.7, -220, 1030
35.7, -220, 1050
35.7, -220, 1070
35.7, -200, 770
35.7, -200, 790
35.7, -200, 810
35.7, -200, 830
35.7, -200, 850
35.7, -200, 870
35.7, -200, 890
35.7, -200, 910
35.7, -200, 930
35.7, -200, 950
35.7, -200, 970
35.7, -200, 990, 7.6666464655845
35.7, -200, 1010, 6.708349494712
35.7, -200, 1030, 6.5231528467825
35.7, -200, 1050, 6.132805890119
35.7, -200, 1070, 5.9033580025746
35.7, -180, 770
35.7, -180, 790
35.7, -180, 810
35.7, -180, 830
35.7, -180, 850
35.7, -180, 870
35.7, -180, 890
35.7, -180, 910, 7.4944064713421
35.7, -180, 930, 6.4176474070631
35.7, -180, 950, 6.0248844806641
35.7, -180, 970, 5.7038532163526
35.7, -180, 990, 5.4583558539322
35.7, -180, 1010, 5.2523696686934
35.7, -180, 1030, 5.0587638061372
35.7, -180, 1050, 4.9128785193353
35.7, -180, 1070, 4.8830347261
35.7, -160, 770
35.7, -160, 790
35.7, -160, 810
35.7, -160, 830
35.7, -160, 850
35.7, -160, 870
35.7, -160, 890, 6.6165544083539
35.7, -160, 910, 6.0509587026519
35.7, -160, 930, 5.4249571260508
35.7, -160, 950, 4.8512510301926
35.7, -160, 970, 4.3296842243959
35.7, -160, 990, 3.8296646504832
35.7, -160, 1010, 3.5197159459133
35.7, -160, 1030, 3.3355455977067
35.7, -160, 1050, 3.2542392667157
35.7, -160, 1070, 3.2721763093953
35.7, -140, 770
35.7, -140, 790
35.7, -140, 810
35.7, -140, 830
35.7, -140, 850
35.7, -140, 870, 6.4835865529547
35.7, -140, 890, 5.8608303723704
35.7, -140, 910, 5.1798259664034
35.7, -140, 930, 4.4996675275555
35.7, -140, 950, 3.8277228036626
35.7, -140, 970, 3.21743522424
35.7, -140, 990, 2.6359861131697
35.7, -140, 1010, 2.1406877686923
35.7, -140, 1030, 1.7567576940535
35.7, -140, 1050, 1.4788417717669
35.7, -140, 1070, 1.4648082989084
35.7, -120, 770
35.7, -120, 790
35.7, -120, 810
35.7, -120, 830
35.7, -120, 850, 6.3346839832729
35.7, -120, 870, 5.6807537318804
35.7, -120, 890, 4.9903675237426
35.7, -120, 910, 4.2714973983862
35.7, -120, 930, 3.5640245833878
35.7, -120, 950, 2.8757238815795
35.7, -120, 970, 2.2277676163099
35.7, -120, 990, 1.6084045011835
35.7, -120, 1010, 1.0468290044653
35.7, -120, 1030, 0.51984586069143
35.7, -120, 1050, 0.14196087067094
35.7, -120, 1070, 0.12722626509728
35.7, -100, 770
35.7, -100, 790
35.7, -100, 810
35.7, -100, 830, 6.1420531686549
35.7, -100, 850, 5.4700369674681
35.7, -100, 870, 4.764585540275
35.7, -100, 890, 4.0290833092546
35.7, -100, 910, 3.3030769926785
35.7, -100, 930, 2.5894274782151
35.7, -100, 950, 1.8964449197018
35.7, -100, 970, 1.2579910963242
35.7, -100, 990, 0.62113693143566
35.7, -100, 1010, 0.044374642447849
35.7, -100, 1030, 0.51122991534778
35.7, -100, 1050, 0.98167822157136
35.7, -100, 1070, 1.4006455290232
35.7, -80, 770
35.7, -80, 790, 6.5703597239609
35.7, -80, 810, 5.8503868343551
35.7, -80, 830, 5.2030006296888
35.7, -80, 850, 4.4913851381663
35.7, -80, 870, 3.7725990140216
35.7, -80, 890, 3.0323689842353
35.7, -80, 910, 2.3071631196165
35.7, -80, 930, 1.6018686503313
35.7, -80, 950, 0.909870366672
35.7, -80, 970, 0.27162965118406
35.7, -80, 990, 0.35831685477247
35.7, -80, 1010, 0.93344099038949
35.7, -80, 1030, 1.4810341804781
35.7, -80, 1050, 1.9768937712619
35.7, -80, 1070, 2.4365229318502
35.7, -60, 770, 5.8670098785245
35.7, -60, 790, 5.3835402879524
35.7, -60, 810, 4.8096664203074
35.7, -60, 830, 4.1514263049056
35.7, -60, 850, 3.4507102114551
35.7, -60, 870, 2.7342958862171
35.7, -60, 890, 2.0151415728396
35.7, -60, 910, 1.2895521261786
35.7, -60, 930, 0.60663868195377
35.7, -60, 950, 0.083898365209819
35.7, -60, 970, 0.71557488725568
35.7, -60, 990, 1.3336265339067
35.7, -60, 1010, 1.9043017489228
35.7, -60, 1030, 2.436044707357
35.7, -60, 1050, 2.9320181005408
35.7, -60, 1070, 3.3756156313177
35.7, -40, 770, 4.6017542579625
35.7, -40, 790, 4.1695161743419
35.7, -40, 810, 3.6390561682802
35.7, -40, 830, 3.0241794883547
35.7, -40, 850, 2.3486380082333
35.7, -40, 870, 1.6669385903363
35.7, -40, 890, 0.96202169854848
35.7, -40, 910, 0.25700444260835
35.7, -40, 930, 0.41091115647268
35.7, -40, 950, 1.0943910335148
35.7, -40, 970, 1.7098430630509
35.7, -40, 990, 2.3128992989721
35.7, -40, 1010, 2.8776684462156
35.7, -40, 1030, 3.3913224145747
35.7, -40, 1050, 3.8796685956824
35.7, -40, 1070, 4.2938998827582
35.7, -20, 770, 3.2061996391339
35.7, -20, 790, 2.8822187073922
35.7, -20, 810, 2.4434622198994
35.7, -20, 830, 1.8852830538951
35.7, -20, 850, 1.2503524175882
35.7, -20, 870, 0.60714981251607
35.7, -20, 890, 0.068164345683812
35.7, -20, 910, 0.75523045804398
35.7, -20, 930, 1.4045884545146
35.7, -20, 950, 2.0618051401074
35.7, -20, 970, 2.6733465033813
35.7, -20, 990, 3.2566107736652
35.7, -20, 1010, 3.8185358290633
35.7, -20, 1030, 4.2977979063006
35.7, -20, 1050, 4.7702276240741
35.7, -20, 1070, 5.1409658633168
35.7, 0, 770, 1.7011470350593
35.7, 0, 790, 1.5373442115072
35.7, 0, 810, 1.211670817105
35.7, 0, 830, 0.72602742559455
35.7, 0, 850, 0.14240557959772
35.7, 0, 870, 0.45256557760692
35.7, 0, 890, 1.1004868129659
35.7, 0, 910, 1.773316938255
35.7, 0, 930, 2.3937650259973
35.7, 0, 950, 3.0283976368159
35.7, 0, 970, 3.6292244453151
35.7, 0, 990, 4.1822695238023
35.7, 0, 1010, 4.7232473379552
35.7, 0, 1030, 5.1634423269744
35.7, 0, 1050, 5.594175570544
35.7, 0, 1070, 5.9149474396982
35.7, 20, 770, 0.14754256493131
35.7, 20, 790, 0.18083470244663
35.7, 20, 810, 0.017975260683016
35.7, 20, 830, 0.42840127193983
35.7, 20, 850, 0.95824616843151
35.7, 20, 870, 1.5049974055255
35.7, 20, 890, 2.1253158462915
35.7, 20, 910, 2.7559712548161
35.7, 20, 930, 3.37309303583
35.7, 20, 950, 3.9673039096999
35.7, 20, 970, 4.5514193157877
35.7, 20, 990, 5.0697285417464
35.7, 20, 1010, 5.5669528084873
35.7, 20, 1030, 5.9539841946139
35.7, 20, 1050, 6.4621836629154
35.7, 20, 1070, 7.508869673377
35.7, 40, 770, 1.2861473998937
35.7, 40, 790, 1.0915600942241
35.7, 40, 810, 1.1854531653815
35.7, 40, 830, 1.5171563677918
35.7, 40, 850, 1.9819125345294
35.7, 40, 870, 2.5066021122895
35.7, 40, 890, 3.0797561667518
35.7, 40, 910, 3.674216663441
35.7, 40, 930, 4.2730194108287
35.7, 40, 950, 4.8452166778407
35.7, 40, 970, 5.3893743574159
35.7, 40, 990, 5.8569047593698
35.7, 40, 1010, 6.2564034916987
35.7, 40, 1030, 7.357356987646
35.7, 40, 1050
35.7, 40, 1070
35.7, 60, 770, 2.7272285891782
35.7, 60, 790, 2.307699006439
35.7, 60, 810, 2.3187874236916
35.7, 60, 830, 2.5568237485699
35.7, 60, 850, 2.9700849499729
35.7, 60, 870, 3.4610198130581
35.7, 60, 890, 3.99316610416
35.7, 60, 910, 4.5703564356587
35.7, 60, 930, 5.1396630070015
35.7, 60, 950, 5.6586036979495
35.7, 60, 970, 6.1284778583091
35.7, 60, 990, 6.9195427133367
35.7, 60, 1010
35.7, 60, 1030
35.7, 60, 1050
35.7, 60, 1070
35.7, 80, 770, 3.9153891386008
35.7, 80, 790, 3.3834295863509
35.7, 80, 810, 3.3055646183003
35.7, 80, 830, 3.4953291758259
35.7, 80, 850, 3.8436283798904
35.7, 80, 870, 4.3246033395013
35.7, 80, 890, 4.8345714720762
35.7, 80, 910, 5.3785050363944
35.7, 80, 930, 5.8840041217668
35.7, 80, 950, 6.3449384519221
35.7, 80, 970, 7.5471156934523
35.7, 80, 990
35.7, 80, 1010
35.7, 80, 1030
35.7, 80, 1050
35.7, 80, 1070
35.7, 100, 770, 4.9094229341982
35.7, 100, 790, 4.277769431466
35.7, 100, 810, 4.147623172823
35.7, 100, 830, 4.2987912162232
35.7, 100, 850, 4.6401737133382
35.7, 100, 870, 5.0953776420694
35.7, 100, 890, 5.5756110010972
35.7, 100, 910, 6.0752627494078
35.7, 100, 930, 6.607507893397
35.7, 100, 950
35.7, 100, 970
35.7, 100, 990
35.7, 100, 1010
35.7, 100, 1030
35.7, 100, 1050
35.7, 100, 1070
35.7, 120, 770, 5.6169968091492
35.7, 120, 790, 4.9823202777949
35.7, 120, 810, 4.8188049804168
35.7, 120, 830, 4.9661187345303
35.7, 120, 850, 5.3088037624101
35.7, 120, 870, 5.7497556144227
35.7, 120, 890, 6.2111684623821
35.7, 120, 910, 6.9272343659963
35.7, 120, 930
35.7, 120, 950
35.7, 120, 970
35.7, 120, 990
35.7, 120, 1010
35.7, 120, 1030
35.7, 120, 1050
35.7, 120, 1070
35.7, 140, 770, 6.0290850799868
35.7, 140, 790, 5.4297921481651
35.7, 140, 810, 5.3367841640415
35.7, 140, 830, 5.5063948953016
35.7, 140, 850, 5.8712898779416
35.7, 140, 870, 6.2894103749212
35.7, 140, 890, 7.1504809186371
35.7, 140, 910
35.7, 140, 930
35.7, 140, 950
35.7, 140, 970
35.7, 140, 990
35.7, 140, 1010
35.7, 140, 1030
35.7, 140, 1050
35.7, 140, 1070
35.7, 160, 770, 6.1047178019036
35.7, 160, 790, 5.6651161213246
35.7, 160, 810, 5.6619327669034
35.7, 160, 830, 5.903641945956
35.7, 160, 850, 6.3049542004871
35.7, 160, 870, 7.1002053366974
35.7, 160, 890
35.7, 160, 910
35.7, 160, 930
35.7, 160, 950
35.7, 160, 970
35.7, 160, 990
35.7, 160, 1010
35.7, 160, 1030
35.7, 160, 1050
35.7, 160, 1070
35.7, 180, 770, 5.95170879738
35.7, 180, 790, 5.7284842096001
35.7, 180, 810, 5.8838041260331
35.7, 180, 830, 6.2284108670157
35.7, 180, 850, 6.84831264275
35.7, 180, 870
35.7, 180, 890
35.7, 180, 910
35.7, 180, 930
35.7, 180, 950
35.7, 180, 970
35.7, 180, 990
35.7, 180, 1010
35.7, 180, 1030
35.7, 180, 1050, 5.1416390992537
