Generated from SelSteering2DScan.iob
number of ions = 1
Bender = 920V
SEL focus = -1870V
Ypos,Zpos,Sel_x,Sel_z,IonPosition
33.5, 37, -33.75, -16.875
33.5, 37, -33.75, -11.25
33.5, 37, -33.75, -5.625
33.5, 37, -33.75, 0
33.5, 37, -33.75, 5.625
33.5, 37, -33.75, 11.25
33.5, 37, -33.75, 16.875
33.5, 37, -33.75, 22.5
33.5, 37, -33.75, 28.125
33.5, 37, -33.75, 33.75
33.5, 37, -33.75, 39.375
33.5, 37, -33.75, 45
33.5, 37, -28.125, -45
33.5, 37, -28.125, -39.375
33.5, 37, -28.125, -33.75
33.5, 37, -28.125, -28.125
33.5, 37, -28.125, -22.5
33.5, 37, -28.125, -16.875
33.5, 37, -28.125, -11.25
33.5, 37, -28.125, -5.625
33.5, 37, -28.125, 0
33.5, 37, -28.125, 5.625
33.5, 37, -28.125, 11.25
33.5, 37, -28.125, 16.875
33.5, 37, -28.125, 22.5
33.5, 37, -28.125, 28.125
33.5, 37, -28.125, 33.75
33.5, 37, -28.125, 39.375
33.5, 37, -28.125, 45
33.5, 37, -22.5, -45
33.5, 37, -22.5, -39.375
33.5, 37, -22.5, -33.75
33.5, 37, -22.5, -28.125
33.5, 37, -22.5, -22.5
33.5, 37, -22.5, -16.875
33.5, 37, -22.5, -11.25
33.5, 37, -22.5, -5.625
33.5, 37, -22.5, 0
33.5, 37, -22.5, 5.625
33.5, 37, -22.5, 11.25
33.5, 37, -22.5, 16.875
33.5, 37, -22.5, 22.5
33.5, 37, -22.5, 28.125
33.5, 37, -22.5, 33.75
33.5, 37, -22.5, 39.375
33.5, 37, -22.5, 45
33.5, 37, -16.875, -45
33.5, 37, -16.875, -39.375
33.5, 37, -16.875, -33.75
33.5, 37, -16.875, -28.125
33.5, 37, -16.875, -22.5
33.5, 37, -16.875, -16.875
33.5, 37, -16.875, -11.25
33.5, 37, -16.875, -5.625
33.5, 37, -16.875, 0
33.5, 37, -16.875, 5.625
33.5, 37, -16.875, 11.25
33.5, 37, -16.875, 16.875
33.5, 37, -16.875, 22.5
33.5, 37, -16.875, 28.125
33.5, 37, -16.875, 33.75
33.5, 37, -16.875, 39.375
33.5, 37, -16.875, 45
33.5, 37, -11.25, -45
33.5, 37, -11.25, -39.375
33.5, 37, -11.25, -33.75
33.5, 37, -11.25, -28.125
33.5, 37, -11.25, -22.5
33.5, 37, -11.25, -16.875
33.5, 37, -11.25, -11.25
33.5, 37, -11.25, -5.625
33.5, 37, -11.25, 0, 2.3064899512132
33.5, 37, -11.25, 5.625, 2.1476590917971
33.5, 37, -11.25, 11.25, 2.1673508615283
33.5, 37, -11.25, 16.875
33.5, 37, -11.25, 22.5
33.5, 37, -11.25, 28.125
33.5, 37, -11.25, 33.75
33.5, 37, -11.25, 39.375
33.5, 37, -11.25, 45
33.5, 37, -5.625, -45
33.5, 37, -5.625, -39.375
33.5, 37, -5.625, -33.75
33.5, 37, -5.625, -28.125
33.5, 37, -5.625, -22.5
33.5, 37, -5.625, -16.875
33.5, 37, -5.625, -11.25
33.5, 37, -5.625, -5.625, 2.1340058047632
33.5, 37, -5.625, 0, 1.7470589422308
33.5, 37, -5.625, 5.625, 1.528985978706
33.5, 37, -5.625, 11.25, 1.5561944826866
33.5, 37, -5.625, 16.875, 1.8177890661941
33.5, 37, -5.625, 22.5, 2.2298029242767
33.5, 37, -5.625, 28.125
33.5, 37, -5.625, 33.75
33.5, 37, -5.625, 39.375
33.5, 37, -5.625, 45
33.5, 37, 0, -45
33.5, 37, 0, -39.375
33.5, 37, 0, -33.75
33.5, 37, 0, -28.125
33.5, 37, 0, -22.5
33.5, 37, 0, -16.875
33.5, 37, 0, -11.25
33.5, 37, 0, -5.625, 1.7503061317106
33.5, 37, 0, 0, 1.2449256015369
33.5, 37, 0, 5.625, 0.91644505271761
33.5, 37, 0, 11.25, 0.9606575763515
33.5, 37, 0, 16.875, 1.3404606256446
33.5, 37, 0, 22.5, 1.8647930590396
33.5, 37, 0, 28.125
33.5, 37, 0, 33.75
33.5, 37, 0, 39.375
33.5, 37, 0, 45
33.5, 37, 5.625, -45
33.5, 37, 5.625, -39.375
33.5, 37, 5.625, -33.75
33.5, 37, 5.625, -28.125
33.5, 37, 5.625, -22.5
33.5, 37, 5.625, -16.875
33.5, 37, 5.625, -11.25
33.5, 37, 5.625, -5.625, 1.5357038358929
33.5, 37, 5.625, 0, 0.91711769015593
33.5, 37, 5.625, 5.625, 0.35770696951875
33.5, 37, 5.625, 11.25, 0.45815315610632
33.5, 37, 5.625, 16.875, 1.0436134899046
33.5, 37, 5.625, 22.5, 1.6660110270543
33.5, 37, 5.625, 28.125
33.5, 37, 5.625, 33.75
33.5, 37, 5.625, 39.375
33.5, 37, 5.625, 45
33.5, 37, 11.25, -45
33.5, 37, 11.25, -39.375
33.5, 37, 11.25, -33.75
33.5, 37, 11.25, -28.125
33.5, 37, 11.25, -22.5
33.5, 37, 11.25, -16.875
33.5, 37, 11.25, -11.25
33.5, 37, 11.25, -5.625, 1.5590544719795
33.5, 37, 11.25, 0, 0.95546480111299
33.5, 37, 11.25, 5.625, 0.44722852329237
33.5, 37, 11.25, 11.25, 0.53173687936213
33.5, 37, 11.25, 16.875, 1.0793436926205
33.5, 37, 11.25, 22.5, 1.6862510658738
33.5, 37, 11.25, 28.125
33.5, 37, 11.25, 33.75
33.5, 37, 11.25, 39.375
33.5, 37, 11.25, 45
33.5, 37, 16.875, -45
33.5, 37, 16.875, -39.375
33.5, 37, 16.875, -33.75
33.5, 37, 16.875, -28.125
33.5, 37, 16.875, -22.5
33.5, 37, 16.875, -16.875
33.5, 37, 16.875, -11.25
33.5, 37, 16.875, -5.625, 1.8095442620392
33.5, 37, 16.875, 0, 1.3306856030759
33.5, 37, 16.875, 5.625, 1.0267612047023
33.5, 37, 16.875, 11.25, 1.0688397494469
33.5, 37, 16.875, 16.875, 1.4200494791627
33.5, 37, 16.875, 22.5, 1.9203093425562
33.5, 37, 16.875, 28.125
33.5, 37, 16.875, 33.75
33.5, 37, 16.875, 39.375
33.5, 37, 16.875, 45
33.5, 37, 22.5, -45
33.5, 37, 22.5, -39.375
33.5, 37, 22.5, -33.75
33.5, 37, 22.5, -28.125
33.5, 37, 22.5, -22.5
33.5, 37, 22.5, -16.875
33.5, 37, 22.5, -11.25
33.5, 37, 22.5, -5.625, 2.2164863402406
33.5, 37, 22.5, 0, 1.8447626437598
33.5, 37, 22.5, 5.625, 1.6433437105918
33.5, 37, 22.5, 11.25, 1.6688338419749
33.5, 37, 22.5, 16.875, 1.9158696153022
33.5, 37, 22.5, 22.5
33.5, 37, 22.5, 28.125
33.5, 37, 22.5, 33.75
33.5, 37, 22.5, 39.375
33.5, 37, 22.5, 45
33.5, 37, 28.125, -45
33.5, 37, 28.125, -39.375
33.5, 37, 28.125, -33.75
33.5, 37, 28.125, -28.125
33.5, 37, 28.125, -22.5
33.5, 37, 28.125, -16.875
33.5, 37, 28.125, -11.25
33.5, 37, 28.125, -5.625
33.5, 37, 28.125, 0, 2.4137957723511
33.5, 37, 28.125, 5.625, 2.2644129213931
33.5, 37, 28.125, 11.25, 2.2809605633447
33.5, 37, 28.125, 16.875
33.5, 37, 28.125, 22.5
33.5, 37, 28.125, 28.125
33.5, 37, 28.125, 33.75
33.5, 37, 28.125, 39.375
33.5, 37, 28.125, 45
33.5, 37, 33.75, -45
33.5, 37, 33.75, -39.375
33.5, 37, 33.75, -33.75
33.5, 37, 33.75, -28.125
33.5, 37, 33.75, -22.5
33.5, 37, 33.75, -16.875
33.5, 37, 33.75, -11.25
33.5, 37, 33.75, -5.625
33.5, 37, 33.75, 0
33.5, 37, 33.75, 5.625
33.5, 37, 33.75, 11.25
33.5, 37, 33.75, 16.875
33.5, 37, 33.75, 22.5
33.5, 37, 33.75, 28.125
33.5, 37, 33.75, 33.75
33.5, 37, 33.75, 39.375
33.5, 37, 33.75, 45
33.5, 37, 39.375, -45
33.5, 37, 39.375, -39.375
33.5, 37, 39.375, -33.75
33.5, 37, 39.375, -28.125
33.5, 37, 39.375, -22.5
33.5, 37, 39.375, -16.875
33.5, 37, 39.375, -11.25
33.5, 37, 39.375, -5.625
33.5, 37, 39.375, 0
33.5, 37, 39.375, 5.625
33.5, 37, 39.375, 11.25
33.5, 37, 39.375, 16.875
33.5, 37, 39.375, 22.5
33.5, 37, 39.375, 28.125
33.5, 37, 39.375, 33.75
33.5, 37, 39.375, 39.375
33.5, 37, 39.375, 45
33.5, 37, 45, -45
33.5, 37, 45, -39.375
33.5, 37, 45, -33.75
33.5, 37, 45, -28.125
33.5, 37, 45, -22.5
33.5, 37, 45, -16.875
33.5, 37, 45, -11.25
33.5, 37, 45, -5.625
33.5, 37, 45, 0
33.5, 37, 45, 5.625
33.5, 37, 45, 11.25
33.5, 37, 45, 16.875
33.5, 37, 45, 22.5
33.5, 37, 45, 28.125
33.5, 37, 45, 33.75
33.5, 37, 45, 39.375
33.5, 37, 45, 45
33.5, 37.5, -45, -45
33.5, 37.5, -45, -39.375
33.5, 37.5, -45, -33.75
33.5, 37.5, -45, -28.125
33.5, 37.5, -45, -22.5
33.5, 37.5, -45, -16.875
33.5, 37.5, -45, -11.25
33.5, 37.5, -45, -5.625
33.5, 37.5, -45, 0
33.5, 37.5, -45, 5.625
33.5, 37.5, -45, 11.25
33.5, 37.5, -45, 16.875
33.5, 37.5, -45, 22.5
33.5, 37.5, -45, 28.125
33.5, 37.5, -45, 33.75
33.5, 37.5, -45, 39.375
33.5, 37.5, -45, 45
33.5, 37.5, -39.375, -45
33.5, 37.5, -39.375, -39.375
33.5, 37.5, -39.375, -33.75
33.5, 37.5, -39.375, -28.125
33.5, 37.5, -39.375, -22.5
33.5, 37.5, -39.375, -16.875
33.5, 37.5, -39.375, -11.25
33.5, 37.5, -39.375, -5.625
33.5, 37.5, -39.375, 0
33.5, 37.5, -39.375, 5.625
33.5, 37.5, -39.375, 11.25
33.5, 37.5, -39.375, 16.875
33.5, 37.5, -39.375, 22.5
33.5, 37.5, -39.375, 28.125
33.5, 37.5, -39.375, 33.75
33.5, 37.5, -39.375, 39.375
33.5, 37.5, -39.375, 45
33.5, 37.5, -33.75, -45
33.5, 37.5, -33.75, -39.375
33.5, 37.5, -33.75, -33.75
33.5, 37.5, -33.75, -28.125
33.5, 37.5, -33.75, -22.5
33.5, 37.5, -33.75, -16.875
33.5, 37.5, -33.75, -11.25
33.5, 37.5, -33.75, -5.625
33.5, 37.5, -33.75, 0
33.5, 37.5, -33.75, 5.625
33.5, 37.5, -33.75, 11.25
33.5, 37.5, -33.75, 16.875
33.5, 37.5, -33.75, 22.5
33.5, 37.5, -33.75, 28.125
33.5, 37.5, -33.75, 33.75
33.5, 37.5, -33.75, 39.375
33.5, 37.5, -33.75, 45
33.5, 37.5, -28.125, -45
33.5, 37.5, -28.125, -39.375
33.5, 37.5, -28.125, -33.75
33.5, 37.5, -28.125, -28.125
33.5, 37.5, -28.125, -22.5
33.5, 37.5, -28.125, -16.875
33.5, 37.5, -28.125, -11.25
33.5, 37.5, -28.125, -5.625
33.5, 37.5, -28.125, 0
33.5, 37.5, -28.125, 5.625
33.5, 37.5, -28.125, 11.25
33.5, 37.5, -28.125, 16.875
33.5, 37.5, -28.125, 22.5
33.5, 37.5, -28.125, 28.125
33.5, 37.5, -28.125, 33.75
33.5, 37.5, -28.125, 39.375
33.5, 37.5, -28.125, 45
33.5, 37.5, -22.5, -45
33.5, 37.5, -22.5, -39.375
33.5, 37.5, -22.5, -33.75
33.5, 37.5, -22.5, -28.125
33.5, 37.5, -22.5, -22.5
33.5, 37.5, -22.5, -16.875
33.5, 37.5, -22.5, -11.25
33.5, 37.5, -22.5, -5.625
33.5, 37.5, -22.5, 0
33.5, 37.5, -22.5, 5.625
33.5, 37.5, -22.5, 11.25
33.5, 37.5, -22.5, 16.875
33.5, 37.5, -22.5, 22.5
33.5, 37.5, -22.5, 28.125
33.5, 37.5, -22.5, 33.75
33.5, 37.5, -22.5, 39.375
33.5, 37.5, -22.5, 45
33.5, 37.5, -16.875, -45
33.5, 37.5, -16.875, -39.375
33.5, 37.5, -16.875, -33.75
33.5, 37.5, -16.875, -28.125
33.5, 37.5, -16.875, -22.5
33.5, 37.5, -16.875, -16.875
33.5, 37.5, -16.875, -11.25
33.5, 37.5, -16.875, -5.625
33.5, 37.5, -16.875, 0
33.5, 37.5, -16.875, 5.625
33.5, 37.5, -16.875, 11.25
33.5, 37.5, -16.875, 16.875
33.5, 37.5, -16.875, 22.5
33.5, 37.5, -16.875, 28.125
33.5, 37.5, -16.875, 33.75
33.5, 37.5, -16.875, 39.375
33.5, 37.5, -16.875, 45
33.5, 37.5, -11.25, -45
33.5, 37.5, -11.25, -39.375
33.5, 37.5, -11.25, -33.75
33.5, 37.5, -11.25, -28.125
33.5, 37.5, -11.25, -22.5
33.5, 37.5, -11.25, -16.875
33.5, 37.5, -11.25, -11.25
33.5, 37.5, -11.25, -5.625
33.5, 37.5, -11.25, 0
33.5, 37.5, -11.25, 5.625
33.5, 37.5, -11.25, 11.25
33.5, 37.5, -11.25, 16.875
33.5, 37.5, -11.25, 22.5
33.5, 37.5, -11.25, 28.125
33.5, 37.5, -11.25, 33.75
33.5, 37.5, -11.25, 39.375
33.5, 37.5, -11.25, 45
33.5, 37.5, -5.625, -45
33.5, 37.5, -5.625, -39.375
33.5, 37.5, -5.625, -33.75
33.5, 37.5, -5.625, -28.125
33.5, 37.5, -5.625, -22.5
33.5, 37.5, -5.625, -16.875
33.5, 37.5, -5.625, -11.25
33.5, 37.5, -5.625, -5.625
33.5, 37.5, -5.625, 0, 2.2349592297282
33.5, 37.5, -5.625, 5.625, 1.8761610305808
33.5, 37.5, -5.625, 11.25, 1.6757112955912
33.5, 37.5, -5.625, 16.875, 1.7067405547454
33.5, 37.5, -5.625, 22.5, 1.9550944284698
33.5, 37.5, -5.625, 28.125, 2.3503327323321
33.5, 37.5, -5.625, 33.75
33.5, 37.5, -5.625, 39.375
33.5, 37.5, -5.625, 45
33.5, 37.5, 0, -45
33.5, 37.5, 0, -39.375
33.5, 37.5, 0, -33.75
33.5, 37.5, 0, -28.125
33.5, 37.5, 0, -22.5
33.5, 37.5, 0, -16.875
33.5, 37.5, 0, -11.25
33.5, 37.5, 0, -5.625
33.5, 37.5, 0, 0, 1.82310079328
33.5, 37.5, 0, 5.625, 1.3520067563767
33.5, 37.5, 0, 11.25, 1.0633845284772
33.5, 37.5, 0, 16.875, 1.1105399860088
33.5, 37.5, 0, 22.5, 1.457554258309
33.5, 37.5, 0, 28.125, 1.9551754458137
33.5, 37.5, 0, 33.75
33.5, 37.5, 0, 39.375
33.5, 37.5, 0, 45
33.5, 37.5, 5.625, -45
33.5, 37.5, 5.625, -39.375
33.5, 37.5, 5.625, -33.75
33.5, 37.5, 5.625, -28.125
33.5, 37.5, 5.625, -22.5
33.5, 37.5, 5.625, -16.875
33.5, 37.5, 5.625, -11.25
33.5, 37.5, 5.625, -5.625
33.5, 37.5, 5.625, 0, 1.5530304687478
33.5, 37.5, 5.625, 5.625, 0.96163527093546
33.5, 37.5, 5.625, 11.25, 0.47279733863334
33.5, 37.5, 5.625, 16.875, 0.56794803591932
33.5, 37.5, 5.625, 22.5, 1.1053629935055
33.5, 37.5, 5.625, 28.125, 1.7082756908145
33.5, 37.5, 5.625, 33.75
33.5, 37.5, 5.625, 39.375
33.5, 37.5, 5.625, 45
33.5, 37.5, 11.25, -45
33.5, 37.5, 11.25, -39.375
33.5, 37.5, 11.25, -33.75
33.5, 37.5, 11.25, -28.125
33.5, 37.5, 11.25, -22.5
33.5, 37.5, 11.25, -16.875
33.5, 37.5, 11.25, -11.25
33.5, 37.5, 11.25, -5.625
33.5, 37.5, 11.25, 0, 1.5164516213388
33.5, 37.5, 11.25, 5.625, 0.89694821026086
33.5, 37.5, 11.25, 11.25, 0.32316403024321
33.5, 37.5, 11.25, 16.875, 0.44658697136595
33.5, 37.5, 11.25, 22.5, 1.0451774880212
33.5, 37.5, 11.25, 28.125, 1.6681175499113
33.5, 37.5, 11.25, 33.75
33.5, 37.5, 11.25, 39.375
33.5, 37.5, 11.25, 45
33.5, 37.5, 16.875, -45
33.5, 37.5, 16.875, -39.375
33.5, 37.5, 16.875, -33.75
33.5, 37.5, 16.875, -28.125
33.5, 37.5, 16.875, -22.5
33.5, 37.5, 16.875, -16.875
33.5, 37.5, 16.875, -11.25
33.5, 37.5, 16.875, -5.625
33.5, 37.5, 16.875, 0, 1.723665288906
33.5, 37.5, 16.875, 5.625, 1.2148160926493
33.5, 37.5, 16.875, 11.25, 0.87748919474651
33.5, 37.5, 16.875, 16.875, 0.9273782098724
33.5, 37.5, 16.875, 22.5, 1.3215840916951
33.5, 37.5, 16.875, 28.125, 1.852034738816
33.5, 37.5, 16.875, 33.75
33.5, 37.5, 16.875, 39.375
33.5, 37.5, 16.875, 45
33.5, 37.5, 22.5, -45
33.5, 37.5, 22.5, -39.375
33.5, 37.5, 22.5, -33.75
33.5, 37.5, 22.5, -28.125
33.5, 37.5, 22.5, -22.5
33.5, 37.5, 22.5, -16.875
33.5, 37.5, 22.5, -11.25
33.5, 37.5, 22.5, -5.625
33.5, 37.5, 22.5, 0, 2.1045559829554
33.5, 37.5, 22.5, 5.625, 1.7099935264124
33.5, 37.5, 22.5, 11.25, 1.4896387480768
33.5, 37.5, 22.5, 16.875, 1.5186397722131
33.5, 37.5, 22.5, 22.5, 1.7822866196046
33.5, 37.5, 22.5, 28.125, 2.2018154267427
33.5, 37.5, 22.5, 33.75
33.5, 37.5, 22.5, 39.375
33.5, 37.5, 22.5, 45
33.5, 37.5, 28.125, -45
33.5, 37.5, 28.125, -39.375
33.5, 37.5, 28.125, -33.75
33.5, 37.5, 28.125, -28.125
33.5, 37.5, 28.125, -22.5
33.5, 37.5, 28.125, -16.875
33.5, 37.5, 28.125, -11.25
33.5, 37.5, 28.125, -5.625
33.5, 37.5, 28.125, 0
33.5, 37.5, 28.125, 5.625, 2.2733323541404
33.5, 37.5, 28.125, 11.25, 2.1099781234118
33.5, 37.5, 28.125, 16.875, 2.1273098713755
33.5, 37.5, 28.125, 22.5
33.5, 37.5, 28.125, 28.125
33.5, 37.5, 28.125, 33.75
33.5, 37.5, 28.125, 39.375
33.5, 37.5, 28.125, 45
33.5, 37.5, 33.75, -45
33.5, 37.5, 33.75, -39.375
33.5, 37.5, 33.75, -33.75
33.5, 37.5, 33.75, -28.125
33.5, 37.5, 33.75, -22.5
33.5, 37.5, 33.75, -16.875
33.5, 37.5, 33.75, -11.25
33.5, 37.5, 33.75, -5.625
33.5, 37.5, 33.75, 0
33.5, 37.5, 33.75, 5.625
33.5, 37.5, 33.75, 11.25
33.5, 37.5, 33.75, 16.875
33.5, 37.5, 33.75, 22.5
33.5, 37.5, 33.75, 28.125
33.5, 37.5, 33.75, 33.75
33.5, 37.5, 33.75, 39.375
33.5, 37.5, 33.75, 45
33.5, 37.5, 39.375, -45
33.5, 37.5, 39.375, -39.375
33.5, 37.5, 39.375, -33.75
33.5, 37.5, 39.375, -28.125
33.5, 37.5, 39.375, -22.5
33.5, 37.5, 39.375, -16.875
33.5, 37.5, 39.375, -11.25
33.5, 37.5, 39.375, -5.625
33.5, 37.5, 39.375, 0
33.5, 37.5, 39.375, 5.625
33.5, 37.5, 39.375, 11.25
33.5, 37.5, 39.375, 16.875
33.5, 37.5, 39.375, 22.5
33.5, 37.5, 39.375, 28.125
33.5, 37.5, 39.375, 33.75
33.5, 37.5, 39.375, 39.375
33.5, 37.5, 39.375, 45
33.5, 37.5, 45, -45
33.5, 37.5, 45, -39.375
33.5, 37.5, 45, -33.75
33.5, 37.5, 45, -28.125
33.5, 37.5, 45, -22.5
33.5, 37.5, 45, -16.875
33.5, 37.5, 45, -11.25
33.5, 37.5, 45, -5.625
33.5, 37.5, 45, 0
33.5, 37.5, 45, 5.625
33.5, 37.5, 45, 11.25
33.5, 37.5, 45, 16.875
33.5, 37.5, 45, 22.5
33.5, 37.5, 45, 28.125
33.5, 37.5, 45, 33.75
33.5, 37.5, 45, 39.375
33.5, 37.5, 45, 45
33.5, 38, -45, -45
33.5, 38, -45, -39.375
33.5, 38, -45, -33.75
33.5, 38, -45, -28.125
33.5, 38, -45, -22.5
33.5, 38, -45, -16.875
33.5, 38, -45, -11.25
33.5, 38, -45, -5.625
33.5, 38, -45, 0
33.5, 38, -45, 5.625
33.5, 38, -45, 11.25
33.5, 38, -45, 16.875
33.5, 38, -45, 22.5
33.5, 38, -45, 28.125
33.5, 38, -45, 33.75
33.5, 38, -45, 39.375
33.5, 38, -45, 45
33.5, 38, -39.375, -45
33.5, 38, -39.375, -39.375
33.5, 38, -39.375, -33.75
33.5, 38, -39.375, -28.125
33.5, 38, -39.375, -22.5
33.5, 38, -39.375, -16.875
33.5, 38, -39.375, -11.25
33.5, 38, -39.375, -5.625
33.5, 38, -39.375, 0
33.5, 38, -39.375, 5.625
33.5, 38, -39.375, 11.25
33.5, 38, -39.375, 16.875
33.5, 38, -39.375, 22.5
33.5, 38, -39.375, 28.125
33.5, 38, -39.375, 33.75
33.5, 38, -39.375, 39.375
33.5, 38, -39.375, 45
33.5, 38, -33.75, -45
33.5, 38, -33.75, -39.375
33.5, 38, -33.75, -33.75
33.5, 38, -33.75, -28.125
33.5, 38, -33.75, -22.5
33.5, 38, -33.75, -16.875
33.5, 38, -33.75, -11.25
33.5, 38, -33.75, -5.625
33.5, 38, -33.75, 0
33.5, 38, -33.75, 5.625
33.5, 38, -33.75, 11.25
33.5, 38, -33.75, 16.875
33.5, 38, -33.75, 22.5
33.5, 38, -33.75, 28.125
33.5, 38, -33.75, 33.75
33.5, 38, -33.75, 39.375
33.5, 38, -33.75, 45
33.5, 38, -28.125, -45
33.5, 38, -28.125, -39.375
33.5, 38, -28.125, -33.75
33.5, 38, -28.125, -28.125
33.5, 38, -28.125, -22.5
33.5, 38, -28.125, -16.875
33.5, 38, -28.125, -11.25
33.5, 38, -28.125, -5.625
33.5, 38, -28.125, 0
33.5, 38, -28.125, 5.625
33.5, 38, -28.125, 11.25
33.5, 38, -28.125, 16.875
33.5, 38, -28.125, 22.5
33.5, 38, -28.125, 28.125
33.5, 38, -28.125, 33.75
33.5, 38, -28.125, 39.375
33.5, 38, -28.125, 45
33.5, 38, -22.5, -45
33.5, 38, -22.5, -39.375
33.5, 38, -22.5, -33.75
33.5, 38, -22.5, -28.125
33.5, 38, -22.5, -22.5
33.5, 38, -22.5, -16.875
33.5, 38, -22.5, -11.25
33.5, 38, -22.5, -5.625
33.5, 38, -22.5, 0
33.5, 38, -22.5, 5.625
33.5, 38, -22.5, 11.25
33.5, 38, -22.5, 16.875
33.5, 38, -22.5, 22.5
33.5, 38, -22.5, 28.125
33.5, 38, -22.5, 33.75
33.5, 38, -22.5, 39.375
33.5, 38, -22.5, 45
33.5, 38, -16.875, -45
33.5, 38, -16.875, -39.375
33.5, 38, -16.875, -33.75
33.5, 38, -16.875, -28.125
33.5, 38, -16.875, -22.5
33.5, 38, -16.875, -16.875
33.5, 38, -16.875, -11.25
33.5, 38, -16.875, -5.625
33.5, 38, -16.875, 0
33.5, 38, -16.875, 5.625
33.5, 38, -16.875, 11.25
33.5, 38, -16.875, 16.875
33.5, 38, -16.875, 22.5
33.5, 38, -16.875, 28.125
33.5, 38, -16.875, 33.75
33.5, 38, -16.875, 39.375
33.5, 38, -16.875, 45
33.5, 38, -11.25, -45
33.5, 38, -11.25, -39.375
33.5, 38, -11.25, -33.75
33.5, 38, -11.25, -28.125
33.5, 38, -11.25, -22.5
33.5, 38, -11.25, -16.875
33.5, 38, -11.25, -11.25
33.5, 38, -11.25, -5.625
33.5, 38, -11.25, 0
33.5, 38, -11.25, 5.625
33.5, 38, -11.25, 11.25
33.5, 38, -11.25, 16.875
33.5, 38, -11.25, 22.5
33.5, 38, -11.25, 28.125
33.5, 38, -11.25, 33.75
33.5, 38, -11.25, 39.375
33.5, 38, -11.25, 45
33.5, 38, -5.625, -45
33.5, 38, -5.625, -39.375
33.5, 38, -5.625, -33.75
33.5, 38, -5.625, -28.125
33.5, 38, -5.625, -22.5
33.5, 38, -5.625, -16.875
33.5, 38, -5.625, -11.25
33.5, 38, -5.625, -5.625
33.5, 38, -5.625, 0
33.5, 38, -5.625, 5.625, 2.5616586325342
33.5, 38, -5.625, 11.25, 2.174364827924
33.5, 38, -5.625, 16.875, 1.9208935743945
33.5, 38, -5.625, 22.5, 1.8562696209139
33.5, 38, -5.625, 28.125, 2.0039785217115
33.5, 38, -5.625, 33.75, 2.3125485658269
33.5, 38, -5.625, 39.375
33.5, 38, -5.625, 45
33.5, 38, 0, -45
33.5, 38, 0, -39.375
33.5, 38, 0, -33.75
33.5, 38, 0, -28.125
33.5, 38, 0, -22.5
33.5, 38, 0, -16.875
33.5, 38, 0, -11.25
33.5, 38, 0, -5.625
33.5, 38, 0, 0
33.5, 38, 0, 5.625, 2.1564429957788
33.5, 38, 0, 11.25, 1.6811319187867
33.5, 38, 0, 16.875, 1.3343810984463
33.5, 38, 0, 22.5, 1.2318660239826
33.5, 38, 0, 28.125, 1.4371616844128
33.5, 38, 0, 33.75, 1.840143026442
33.5, 38, 0, 39.375, 2.3495782906836
33.5, 38, 0, 45
33.5, 38, 5.625, -45
33.5, 38, 5.625, -39.375
33.5, 38, 5.625, -33.75
33.5, 38, 5.625, -28.125
33.5, 38, 5.625, -22.5
33.5, 38, 5.625, -16.875
33.5, 38, 5.625, -11.25
33.5, 38, 5.625, -5.625
33.5, 38, 5.625, 0
33.5, 38, 5.625, 5.625, 1.8840911702735
33.5, 38, 5.625, 11.25, 1.299304898786
33.5, 38, 5.625, 16.875, 0.79968282858482
33.5, 38, 5.625, 22.5, 0.61029898890381
33.5, 38, 5.625, 28.125, 0.94998347839442
33.5, 38, 5.625, 33.75, 1.4918881860849
33.5, 38, 5.625, 39.375, 2.0802514543023
33.5, 38, 5.625, 45
33.5, 38, 11.25, -45
33.5, 38, 11.25, -39.375
33.5, 38, 11.25, -33.75
33.5, 38, 11.25, -28.125
33.5, 38, 11.25, -22.5
33.5, 38, 11.25, -16.875
33.5, 38, 11.25, -11.25
33.5, 38, 11.25, -5.625
33.5, 38, 11.25, 0
33.5, 38, 11.25, 5.625, 1.7878062831838
33.5, 38, 11.25, 11.25, 1.1636847519881
33.5, 38, 11.25, 16.875, 0.53323142697911
33.5, 38, 11.25, 22.5, 0.098158103986593
33.5, 38, 11.25, 28.125, 0.72389808746426
33.5, 38, 11.25, 33.75, 1.3523811086525
33.5, 38, 11.25, 39.375, 1.9823734482998
33.5, 38, 11.25, 45
33.5, 38, 16.875, -45
33.5, 38, 16.875, -39.375
33.5, 38, 16.875, -33.75
33.5, 38, 16.875, -28.125
33.5, 38, 16.875, -22.5
33.5, 38, 16.875, -16.875
33.5, 38, 16.875, -11.25
33.5, 38, 16.875, -5.625
33.5, 38, 16.875, 0
33.5, 38, 16.875, 5.625, 1.9092840722876
33.5, 38, 16.875, 11.25, 1.3392610100775
33.5, 38, 16.875, 16.875, 0.84641113282752
33.5, 38, 16.875, 22.5, 0.65381572643387
33.5, 38, 16.875, 28.125, 0.9631251123361
33.5, 38, 16.875, 33.75, 1.4876489632692
33.5, 38, 16.875, 39.375, 2.0700872158174
33.5, 38, 16.875, 45
33.5, 38, 22.5, -45
33.5, 38, 22.5, -39.375
33.5, 38, 22.5, -33.75
33.5, 38, 22.5, -28.125
33.5, 38, 22.5, -22.5
33.5, 38, 22.5, -16.875
33.5, 38, 22.5, -11.25
33.5, 38, 22.5, -5.625
33.5, 38, 22.5, 0
33.5, 38, 22.5, 5.625
33.5, 38, 22.5, 11.25, 1.7372185763213
